1.010200000000025057e+03,7.646958976095984895e+01
1.010300000000025079e+03,7.646822970276224396e+01
1.010400000000025102e+03,7.646691863400081957e+01
1.010500000000025125e+03,7.646565395459631986e+01
1.010600000000025148e+03,7.646443324526740071e+01
1.010700000000025170e+03,7.646325425208428328e+01
1.010800000000025193e+03,7.646211487257936312e+01
1.010900000000025216e+03,7.646101314323476572e+01
1.011000000000025238e+03,7.645994722819007450e+01
1.011100000000025261e+03,7.645853713170910737e+01
1.011200000000025284e+03,7.645716814763943603e+01
1.011300000000025307e+03,7.645583850382102753e+01
1.011400000000025329e+03,7.645454652850358457e+01
1.011500000000025352e+03,7.645329064333444080e+01
1.011600000000025375e+03,7.645206935692597483e+01
1.011700000000025398e+03,7.645088125894739051e+01
1.011800000000025420e+03,7.644972501469179349e+01
1.011900000000025443e+03,7.644859936007438250e+01
1.012000000000025466e+03,7.644750309702241964e+01
1.012100000000025489e+03,7.644614061480990586e+01
1.012200000000025511e+03,7.644480757001724669e+01
1.012300000000025534e+03,7.644350301881517851e+01
1.012400000000025557e+03,7.644222605729613917e+01
1.012500000000025580e+03,7.644097581938559927e+01
1.012600000000025602e+03,7.643975147488322364e+01
1.012700000000025625e+03,7.643855222762441315e+01
1.012800000000025648e+03,7.643737731375377109e+01
1.012900000000025670e+03,7.643622600010272095e+01
1.013000000000025693e+03,7.643509758266370113e+01
1.013100000000025716e+03,7.643376236907964483e+01
1.013200000000025739e+03,7.643244649642025479e+01
